date,quarterhour,from_station,to_station,direction,link_load
03/07/2019,1015,Marble Arch,Bond Street,EB,2268.483468345282
03/07/2019,1030,Marble Arch,Bond Street,EB,2004.879006393539
03/07/2019,1045,Marble Arch,Bond Street,EB,1821.7172206242528
03/07/2019,1100,Marble Arch,Bond Street,EB,1790.7777297848463
03/07/2019,1115,Marble Arch,Bond Street,EB,1678.1579831294066
03/07/2019,1130,Marble Arch,Bond Street,EB,1643.5057533892716
03/07/2019,1145,Marble Arch,Bond Street,EB,1626.179638519204
03/07/2019,1200,Marble Arch,Bond Street,EB,1665.782186793644
03/07/2019,1215,Marble Arch,Bond Street,EB,1631.1299570535086
03/07/2019,1230,Marble Arch,Bond Street,EB,1636.0802755878137
03/07/2019,1245,Marble Arch,Bond Street,EB,1631.1299570535086
03/07/2019,1300,Marble Arch,Bond Street,EB,1673.2076645951015
03/07/2019,1315,Marble Arch,Bond Street,EB,1634.8426959542376
03/07/2019,1330,Marble Arch,Bond Street,EB,1628.6547977863563
03/07/2019,1345,Marble Arch,Bond Street,EB,1629.8923774199325
03/07/2019,1400,Marble Arch,Bond Street,EB,1670.7325053279492
03/07/2019,1415,Marble Arch,Bond Street,EB,1643.5057533892716
03/07/2019,1430,Marble Arch,Bond Street,EB,1678.1579831294066
03/07/2019,1445,Marble Arch,Bond Street,EB,1723.9484295717284
03/07/2019,1500,Marble Arch,Bond Street,EB,1830.3802780592864
03/07/2019,1515,Marble Arch,Bond Street,EB,1897.2095782724045
03/07/2019,1530,Marble Arch,Bond Street,EB,2090.272001110301
03/07/2019,1545,Marble Arch,Bond Street,EB,2342.7382463598574
03/07/2019,1600,Marble Arch,Bond Street,EB,2579.1159563729225
03/07/2019,1615,Marble Arch,Bond Street,EB,2779.603857012277
03/07/2019,1630,Marble Arch,Bond Street,EB,3144.689848917273
03/07/2019,1645,Marble Arch,Bond Street,EB,3361.2662847931188
03/07/2019,1700,Marble Arch,Bond Street,EB,3697.887945125861
03/07/2019,1715,Marble Arch,Bond Street,EB,3944.166292207536
03/07/2019,1730,Marble Arch,Bond Street,EB,4244.898143166567
03/07/2019,1745,Marble Arch,Bond Street,EB,4217.671391227889
03/07/2019,1800,Marble Arch,Bond Street,EB,4283.263111807431
03/07/2019,1815,Marble Arch,Bond Street,EB,3837.734443719978
03/07/2019,1830,Marble Arch,Bond Street,EB,3493.687305585778
03/07/2019,1845,Marble Arch,Bond Street,EB,2965.2408020487155
03/07/2019,1900,Marble Arch,Bond Street,EB,2555.601943334974
03/07/2019,1915,Marble Arch,Bond Street,EB,2029.6305990650642
03/07/2019,1930,Marble Arch,Bond Street,EB,1778.4019334490838
03/07/2019,1945,Marble Arch,Bond Street,EB,1509.8471529630356
03/07/2019,2000,Marble Arch,Bond Street,EB,1340.2987431630881
03/07/2019,2015,Marble Arch,Bond Street,EB,1179.4133907981745
03/07/2019,2030,Marble Arch,Bond Street,EB,1085.3573386463788
03/07/2019,2045,Marble Arch,Bond Street,EB,1022.2407773339896
03/07/2019,2100,Marble Arch,Bond Street,EB,976.450330891668
03/07/2019,2115,Marble Arch,Bond Street,EB,918.2840881135838
03/07/2019,2130,Marble Arch,Bond Street,EB,888.5821769077536
03/07/2019,2145,Marble Arch,Bond Street,EB,887.3445972741774
03/07/2019,2200,Marble Arch,Bond Street,EB,861.3554249690761
03/07/2019,2215,Marble Arch,Bond Street,EB,856.405106434771
03/07/2019,2230,Marble Arch,Bond Street,EB,826.7031952289408
03/07/2019,2245,Marble Arch,Bond Street,EB,839.0789915647033
03/07/2019,2300,Marble Arch,Bond Street,EB,774.7248506187378
03/07/2019,2315,Marble Arch,Bond Street,EB,683.1439577340948
03/07/2019,2330,Marble Arch,Bond Street,EB,569.2866314450789
03/07/2019,2345,Marble Arch,Bond Street,EB,465.32994222467323
03/07/2019,0000,Bond Street,Oxford Circus,EB,375.90367824721596
03/07/2019,0015,Bond Street,Oxford Circus,EB,239.08579535576604
03/07/2019,0030,Bond Street,Oxford Circus,EB,156.16586633064486
03/07/2019,0045,Bond Street,Oxford Circus,EB,67.71794203718228
03/07/2019,0100,Bond Street,Oxford Circus,EB,16.583985805024234
03/07/2019,0115,Bond Street,Oxford Circus,EB,6.909994085426764
03/07/2019,0130,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0145,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0200,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0215,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0230,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0245,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0300,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0315,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0330,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0345,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0400,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0415,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0430,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0445,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0500,Bond Street,Oxford Circus,EB,0.0
03/07/2019,0515,Bond Street,Oxford Circus,EB,125.7618923547671
03/07/2019,0530,Bond Street,Oxford Circus,EB,228.0298048190832
03/07/2019,0545,Bond Street,Oxford Circus,EB,464.3516025406785
03/07/2019,0600,Bond Street,Oxford Circus,EB,749.0433588602612
03/07/2019,0615,Bond Street,Oxford Circus,EB,1169.1709992542085
03/07/2019,0630,Bond Street,Oxford Circus,EB,1520.198698793888
03/07/2019,0645,Bond Street,Oxford Circus,EB,1923.742353382811
03/07/2019,0700,Bond Street,Oxford Circus,EB,2446.1379062410742
03/07/2019,0715,Bond Street,Oxford Circus,EB,2880.085534805875
03/07/2019,0730,Bond Street,Oxford Circus,EB,3486.7830155063452
03/07/2019,0745,Bond Street,Oxford Circus,EB,4194.366409854045
03/07/2019,0800,Bond Street,Oxford Circus,EB,4860.489839689185
03/07/2019,0815,Bond Street,Oxford Circus,EB,5388.41338781579
03/07/2019,0830,Bond Street,Oxford Circus,EB,5773.991057782603
03/07/2019,0845,Bond Street,Oxford Circus,EB,5638.555173708239
03/07/2019,0900,Bond Street,Oxford Circus,EB,5404.997373620815
03/07/2019,0915,Bond Street,Oxford Circus,EB,4841.14185624999
03/07/2019,0930,Bond Street,Oxford Circus,EB,4176.400425231936
03/07/2019,0945,Bond Street,Oxford Circus,EB,3593.196924421917
03/07/2019,1000,Bond Street,Oxford Circus,EB,3188.2712710159085
03/07/2019,1015,Bond Street,Oxford Circus,EB,2649.2917323526212
03/07/2019,1030,Bond Street,Oxford Circus,EB,2430.935919253135
03/07/2019,1045,Bond Street,Oxford Circus,EB,2184.9401298119424
03/07/2019,1100,Bond Street,Oxford Circus,EB,2082.6722173476264
03/07/2019,1115,Bond Street,Oxford Circus,EB,1977.6403072491396
03/07/2019,1130,Bond Street,Oxford Circus,EB,1961.0563214441156
03/07/2019,1145,Bond Street,Oxford Circus,EB,1963.820319078286
03/07/2019,1200,Bond Street,Oxford Circus,EB,2023.2462682129562
03/07/2019,1215,Bond Street,Oxford Circus,EB,2010.8082788591882
03/07/2019,1230,Bond Street,Oxford Circus,EB,2037.0662563838098
03/07/2019,1245,Bond Street,Oxford Circus,EB,2042.5942516521513
03/07/2019,1300,Bond Street,Oxford Circus,EB,2088.200212615968
03/07/2019,1315,Bond Street,Oxford Circus,EB,2061.942235091346
03/07/2019,1330,Bond Street,Oxford Circus,EB,2067.470230359688
03/07/2019,1345,Bond Street,Oxford Circus,EB,2078.5262208963704
03/07/2019,1400,Bond Street,Oxford Circus,EB,2133.8061735797846
03/07/2019,1415,Bond Street,Oxford Circus,EB,2124.1321818601873
03/07/2019,1430,Bond Street,Oxford Circus,EB,2178.0301357265157
03/07/2019,1445,Bond Street,Oxford Circus,EB,2255.4220694832957
03/07/2019,1500,Bond Street,Oxford Circus,EB,2382.565960655148
03/07/2019,1515,Bond Street,Oxford Circus,EB,2471.0138849486107
03/07/2019,1530,Bond Street,Oxford Circus,EB,2631.3257477305115
03/07/2019,1545,Bond Street,Oxford Circus,EB,2925.6914957696918
03/07/2019,1600,Bond Street,Oxford Circus,EB,3197.945262735506
03/07/2019,1615,Bond Street,Oxford Circus,EB,3575.2309397998074
03/07/2019,1630,Bond Street,Oxford Circus,EB,3940.0786275103405
03/07/2019,1645,Bond Street,Oxford Circus,EB,4461.0921815515185
03/07/2019,1700,Bond Street,Oxford Circus,EB,4819.029875176625
03/07/2019,1715,Bond Street,Oxford Circus,EB,5294.4374682539865
03/07/2019,1730,Bond Street,Oxford Circus,EB,5454.749331035887
03/07/2019,1745,Bond Street,Oxford Circus,EB,5678.633139403714
03/07/2019,1800,Bond Street,Oxford Circus,EB,5482.389307377594
03/07/2019,1815,Bond Street,Oxford Circus,EB,5105.103630313293
03/07/2019,1830,Bond Street,Oxford Circus,EB,4447.272193380665
03/07/2019,1845,Bond Street,Oxford Circus,EB,3982.9205908399863
03/07/2019,1900,Bond Street,Oxford Circus,EB,3289.157184663139
03/07/2019,1915,Bond Street,Oxford Circus,EB,2741.88565309734
03/07/2019,1930,Bond Street,Oxford Circus,EB,2330.050005605905
03/07/2019,1945,Bond Street,Oxford Circus,EB,2070.2342279938584
03/07/2019,2000,Bond Street,Oxford Circus,EB,1757.9024953325688
03/07/2019,2015,Bond Street,Oxford Circus,EB,1581.0066467456434
03/07/2019,2030,Bond Street,Oxford Circus,EB,1477.356735464242
03/07/2019,2045,Bond Street,Oxford Circus,EB,1399.9648017074621
03/07/2019,2100,Bond Street,Oxford Circus,EB,1328.100863219024
03/07/2019,2115,Bond Street,Oxford Circus,EB,1212.0129625838542
03/07/2019,2130,Bond Street,Oxford Circus,EB,1162.2610051687816
03/07/2019,2145,Bond Street,Oxford Circus,EB,1136.0030276441598
03/07/2019,2200,Bond Street,Oxford Circus,EB,1137.3850264612454
03/07/2019,2215,Bond Street,Oxford Circus,EB,1116.655044204965
03/07/2019,2230,Bond Street,Oxford Circus,EB,1101.453057217026
03/07/2019,2245,Bond Street,Oxford Circus,EB,1093.161064314514
03/07/2019,2300,Bond Street,Oxford Circus,EB,1000.5671435697953
03/07/2019,2315,Bond Street,Oxford Circus,EB,834.727285519553
03/07/2019,2330,Bond Street,Oxford Circus,EB,695.1454049939324
03/07/2019,2345,Bond Street,Oxford Circus,EB,570.7655114562507
03/07/2019,0000,Oxford Circus,Tottenham Court Road,EB,552.5016543417142
03/07/2019,0015,Oxford Circus,Tottenham Court Road,EB,369.86916304542535
03/07/2019,0030,Oxford Circus,Tottenham Court Road,EB,242.48683718330787
03/07/2019,0045,Oxford Circus,Tottenham Court Road,EB,115.10451132119046
03/07/2019,0100,Oxford Circus,Tottenham Court Road,EB,47.57653134609206
03/07/2019,0115,Oxford Circus,Tottenham Court Road,EB,7.673634088079364
03/07/2019,0130,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0145,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0200,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0215,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0230,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0245,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0300,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0315,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0330,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0345,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0400,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0415,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0430,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0445,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0500,Oxford Circus,Tottenham Court Road,EB,0.0
03/07/2019,0515,Oxford Circus,Tottenham Court Road,EB,64.45852633986665
03/07/2019,0530,Oxford Circus,Tottenham Court Road,EB,230.20902264238092
03/07/2019,0545,Oxford Circus,Tottenham Court Road,EB,481.90422073138404
03/07/2019,0600,Oxford Circus,Tottenham Court Road,EB,787.3148574369427
03/07/2019,0615,Oxford Circus,Tottenham Court Road,EB,1160.2534741175998
03/07/2019,0630,Oxford Circus,Tottenham Court Road,EB,1625.2756998552093
03/07/2019,0645,Oxford Circus,Tottenham Court Road,EB,2156.2911787503012
03/07/2019,0700,Oxford Circus,Tottenham Court Road,EB,2639.7301262993014
03/07/2019,0715,Oxford Circus,Tottenham Court Road,EB,3328.822467408828
03/07/2019,0730,Oxford Circus,Tottenham Court Road,EB,3965.734096719415
03/07/2019,0745,Oxford Circus,Tottenham Court Road,EB,4815.972753678609
03/07/2019,0800,Oxford Circus,Tottenham Court Road,EB,5827.357726487469
03/07/2019,0815,Oxford Circus,Tottenham Court Road,EB,6487.290258062294
03/07/2019,0830,Oxford Circus,Tottenham Court Road,EB,6863.298328378183
03/07/2019,0845,Oxford Circus,Tottenham Court Road,EB,7164.104784630894
03/07/2019,0900,Oxford Circus,Tottenham Court Road,EB,6757.402177962688
03/07/2019,0915,Oxford Circus,Tottenham Court Road,EB,5991.573495972367
03/07/2019,0930,Oxford Circus,Tottenham Court Road,EB,5264.112984422443
03/07/2019,0945,Oxford Circus,Tottenham Court Road,EB,4611.8540869356975
03/07/2019,1000,Oxford Circus,Tottenham Court Road,EB,3899.7408435619323
03/07/2019,1015,Oxford Circus,Tottenham Court Road,EB,3488.4340564408785
03/07/2019,1030,Oxford Circus,Tottenham Court Road,EB,3074.057815684593
03/07/2019,1045,Oxford Circus,Tottenham Court Road,EB,2892.96005120592
03/07/2019,1100,Oxford Circus,Tottenham Court Road,EB,2704.1886526391677
03/07/2019,1115,Oxford Circus,Tottenham Court Road,EB,2622.8481313055263
03/07/2019,1130,Oxford Circus,Tottenham Court Road,EB,2576.8063267770503
03/07/2019,1145,Oxford Circus,Tottenham Court Road,EB,2584.4799608651297
03/07/2019,1200,Oxford Circus,Tottenham Court Road,EB,2659.6815749283073
03/07/2019,1215,Oxford Circus,Tottenham Court Road,EB,2668.8899358340027
03/07/2019,1230,Oxford Circus,Tottenham Court Road,EB,2690.376111280625
03/07/2019,1245,Oxford Circus,Tottenham Court Road,EB,2733.3484621738694
03/07/2019,1300,Oxford Circus,Tottenham Court Road,EB,2756.369364438108
03/07/2019,1315,Oxford Circus,Tottenham Court Road,EB,2754.8346376204913
03/07/2019,1330,Oxford Circus,Tottenham Court Road,EB,2764.042998526187
03/07/2019,1345,Oxford Circus,Tottenham Court Road,EB,2783.9944471551935
03/07/2019,1400,Oxford Circus,Tottenham Court Road,EB,2810.0848030546626
03/07/2019,1415,Oxford Circus,Tottenham Court Road,EB,2831.570978501285
03/07/2019,1430,Oxford Circus,Tottenham Court Road,EB,2849.9877003126758
03/07/2019,1445,Oxford Circus,Tottenham Court Road,EB,2937.4671289167804
03/07/2019,1500,Oxford Circus,Tottenham Court Road,EB,3055.6410938732024
03/07/2019,1515,Oxford Circus,Tottenham Court Road,EB,3152.3288833830024
03/07/2019,1530,Oxford Circus,Tottenham Court Road,EB,3393.2809937486945
03/07/2019,1545,Oxford Circus,Tottenham Court Road,EB,3586.6565727682946
03/07/2019,1600,Oxford Circus,Tottenham Court Road,EB,3855.2337658510723
03/07/2019,1615,Oxford Circus,Tottenham Court Road,EB,4222.033475261266
03/07/2019,1630,Oxford Circus,Tottenham Court Road,EB,4614.92354057093
03/07/2019,1645,Oxford Circus,Tottenham Court Road,EB,5101.4319417551615
03/07/2019,1700,Oxford Circus,Tottenham Court Road,EB,5592.54452339224
03/07/2019,1715,Oxford Circus,Tottenham Court Road,EB,6145.046177733955
03/07/2019,1730,Oxford Circus,Tottenham Court Road,EB,6327.678669030243
03/07/2019,1745,Oxford Circus,Tottenham Court Road,EB,6630.0198521005705
03/07/2019,1800,Oxford Circus,Tottenham Court Road,EB,6361.442659017793
03/07/2019,1815,Oxford Circus,Tottenham Court Road,EB,6057.56674912985
03/07/2019,1830,Oxford Circus,Tottenham Court Road,EB,5428.328753907342
03/07/2019,1845,Oxford Circus,Tottenham Court Road,EB,4849.736743666158
03/07/2019,1900,Oxford Circus,Tottenham Court Road,EB,4051.6787985059036
03/07/2019,1915,Oxford Circus,Tottenham Court Road,EB,3466.9478809942566
03/07/2019,1930,Oxford Circus,Tottenham Court Road,EB,2937.4671289167804
03/07/2019,1945,Oxford Circus,Tottenham Court Road,EB,2533.833975883806
03/07/2019,2000,Oxford Circus,Tottenham Court Road,EB,2288.2776850652663
03/07/2019,2015,Oxford Circus,Tottenham Court Road,EB,2082.624291504739
03/07/2019,2030,Oxford Circus,Tottenham Court Road,EB,1976.7281410892442
03/07/2019,2045,Oxford Circus,Tottenham Court Road,EB,1895.3876197556028
03/07/2019,2100,Oxford Circus,Tottenham Court Road,EB,1800.2345570634188
03/07/2019,2115,Oxford Circus,Tottenham Court Road,EB,1706.6162211888504
03/07/2019,2130,Oxford Circus,Tottenham Court Road,EB,1619.1367925847458
03/07/2019,2145,Oxford Circus,Tottenham Court Road,EB,1570.0255344210377
03/07/2019,2200,Oxford Circus,Tottenham Court Road,EB,1562.3519003329584
03/07/2019,2215,Oxford Circus,Tottenham Court Road,EB,1459.5252035526948
03/07/2019,2230,Oxford Circus,Tottenham Court Road,EB,1436.504301288457
03/07/2019,2245,Oxford Circus,Tottenham Court Road,EB,1356.6985067724315
03/07/2019,2300,Oxford Circus,Tottenham Court Road,EB,1244.6634490864728
03/07/2019,2315,Oxford Circus,Tottenham Court Road,EB,1034.405875073098
03/07/2019,2330,Oxford Circus,Tottenham Court Road,EB,936.1833587456824
03/07/2019,2345,Oxford Circus,Tottenham Court Road,EB,718.2521506442285
03/07/2019,0000,Tottenham Court Road,Holborn,EB,761.4860766786645
03/07/2019,0015,Tottenham Court Road,Holborn,EB,504.6711645438992
03/07/2019,0030,Tottenham Court Road,Holborn,EB,344.90839943680686
03/07/2019,0045,Tottenham Court Road,Holborn,EB,162.74898501563612
03/07/2019,0100,Tottenham Court Road,Holborn,EB,65.69683798796322
03/07/2019,0115,Tottenham Court Road,Holborn,EB,7.4655497713594565
03/07/2019,0130,Tottenham Court Road,Holborn,EB,1.4931099542718913
03/07/2019,0145,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0200,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0215,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0230,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0245,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0300,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0315,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0330,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0345,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0400,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0415,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0430,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0445,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0500,Tottenham Court Road,Holborn,EB,0.0
03/07/2019,0515,Tottenham Court Road,Holborn,EB,83.6141574392259
03/07/2019,0530,Tottenham Court Road,Holborn,EB,247.85625240913393
03/07/2019,0545,Tottenham Court Road,Holborn,EB,421.0570071046733
03/07/2019,0600,Tottenham Court Road,Holborn,EB,704.7478984163326
03/07/2019,0615,Tottenham Court Road,Holborn,EB,1128.7911254295498
03/07/2019,0630,Tottenham Court Road,Holborn,EB,1527.4514832201446
03/07/2019,0645,Tottenham Court Road,Holborn,EB,1903.7151916966613
03/07/2019,0700,Tottenham Court Road,Holborn,EB,2454.6727648229894
03/07/2019,0715,Tottenham Court Road,Holborn,EB,3104.175594931262
03/07/2019,0730,Tottenham Court Road,Holborn,EB,3825.347702844585
03/07/2019,0745,Tottenham Court Road,Holborn,EB,4471.864313044314
03/07/2019,0800,Tottenham Court Road,Holborn,EB,5473.741092360753
03/07/2019,0815,Tottenham Court Road,Holborn,EB,6357.662185289712
03/07/2019,0830,Tottenham Court Road,Holborn,EB,6547.287149482243
03/07/2019,0845,Tottenham Court Road,Holborn,EB,6629.408196967197
03/07/2019,0900,Tottenham Court Road,Holborn,EB,6550.273369390787
03/07/2019,0915,Tottenham Court Road,Holborn,EB,5770.869973260859
03/07/2019,0930,Tottenham Court Road,Holborn,EB,4877.990220606268
03/07/2019,0945,Tottenham Court Road,Holborn,EB,4330.018867388485
03/07/2019,1000,Tottenham Court Road,Holborn,EB,3646.1745083319584
03/07/2019,1015,Tottenham Court Road,Holborn,EB,3126.5722442453402
03/07/2019,1030,Tottenham Court Road,Holborn,EB,2860.7986723849435
03/07/2019,1045,Tottenham Court Road,Holborn,EB,2630.8597394270723
03/07/2019,1100,Tottenham Court Road,Holborn,EB,2536.793812307943
03/07/2019,1115,Tottenham Court Road,Holborn,EB,2496.4798435426023
03/07/2019,1130,Tottenham Court Road,Holborn,EB,2472.590084274252
03/07/2019,1145,Tottenham Court Road,Holborn,EB,2509.917833131049
03/07/2019,1200,Tottenham Court Road,Holborn,EB,2562.176681530565
03/07/2019,1215,Tottenham Court Road,Holborn,EB,2632.352849381344
03/07/2019,1230,Tottenham Court Road,Holborn,EB,2662.215048466782
03/07/2019,1245,Tottenham Court Road,Holborn,EB,2723.4325565919294
03/07/2019,1300,Tottenham Court Road,Holborn,EB,2747.3223158602796
03/07/2019,1315,Tottenham Court Road,Holborn,EB,2789.1293945798925
03/07/2019,1330,Tottenham Court Road,Holborn,EB,2802.5673841683397
03/07/2019,1345,Tottenham Court Road,Holborn,EB,2853.3331226135842
03/07/2019,1400,Tottenham Court Road,Holborn,EB,2880.209101790478
03/07/2019,1415,Tottenham Court Road,Holborn,EB,2935.4541700985383
03/07/2019,1430,Tottenham Court Road,Holborn,EB,2974.275028909607
03/07/2019,1445,Tottenham Court Road,Holborn,EB,3077.299615754368
03/07/2019,1500,Tottenham Court Road,Holborn,EB,3175.844872736313
03/07/2019,1515,Tottenham Court Road,Holborn,EB,3319.183428346414
03/07/2019,1530,Tottenham Court Road,Holborn,EB,3562.5603508927325
03/07/2019,1545,Tottenham Court Road,Holborn,EB,3911.948080192355
03/07/2019,1600,Tottenham Court Road,Holborn,EB,4207.58385113819
03/07/2019,1615,Tottenham Court Road,Holborn,EB,4506.205841992567
03/07/2019,1630,Tottenham Court Road,Holborn,EB,5104.942933655596
03/07/2019,1645,Tottenham Court Road,Holborn,EB,5520.027500943182
03/07/2019,1700,Tottenham Court Road,Holborn,EB,6096.367943292132
03/07/2019,1715,Tottenham Court Road,Holborn,EB,6536.83537980234
03/07/2019,1730,Tottenham Court Road,Holborn,EB,7120.641371922649
03/07/2019,1745,Tottenham Court Road,Holborn,EB,7135.572471465368
03/07/2019,1800,Tottenham Court Road,Holborn,EB,7192.3106497276995
